id,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50
730,2.04487039734441,-2.930382607933917,6.8157990892243,4.626217312552851,-0.35805717856579433,0.5783554421494411,0.5044060954717143,1.5993208590700212,-1.2553552983247172,0.3173903884203808,-0.4207602574053641,1.8784807941305346,-1.016193327836576,2.006460050463979,-1.8584012028471333,-0.8564955093099837,-0.6896952964455295,-0.22762848999088264,-0.6285438251443393,-0.45919657781932127,-0.42161168559915463,-1.4198631943958595,1.3900417447786084,0.07466946275825781,-1.0894129690376642,-0.6582315398379271,0.45931992231748636,1.195917061189269,0.3025753449636663,-0.7171389320566605,0.6434317311446952,-0.19258392786650932,0.45662510205463785,1.5499230704033606,1.0590059063817305,0.3307515102011458,-0.29060706367412326,0.4296898927984618,0.7734752442223504,0.04204838779962486,-0.2079036963928691,0.07858975646542414,0.0721614654921678,-0.2191739439280845,0.05453670983914357,-0.05656367783860953,-0.3099378207014398,0.512674327082944,0.2857267060330117,-0.6193152692482421
732,-4.143378757131117,-5.525593719955632,-1.7114950423826636,-3.640443638519199,-1.0048249949404144,1.5238527468845298,2.4216100340410405,-4.816306387484788,1.1550863742739688,-1.0687824003448603,-0.5904606415341473,2.7649908394635494,2.1706392359222333,-0.7098974310330697,-1.1276216892845048,1.4889767197377075,2.2842519550595126,-4.264168940474591,-0.8141003660516899,-1.1071009855347995,-0.3559481180220696,0.01626898739651645,1.0284947935365871,-0.4002022789700499,0.10826607096271218,1.0444574034789083,-1.6677517131469224,-0.46810715825249055,2.8631183585633195,0.3796427493809073,-0.47516247671510936,-0.6137553868267219,0.22608904934039042,-0.9081003296086534,0.4665142780116257,-0.09577737117493713,1.1544850577664427,1.9913174341789568,0.500575067718532,2.0541526030562514,0.7826092308543925,0.06901838110095239,0.11992054892911437,0.18483419400010692,0.005346267242055353,-0.23673790156378874,-1.0180922398015881,0.8234243690194848,0.5282265650243315,0.27888032702967386
733,0.4736571282068754,-3.925154417117056,-1.164660255540063,-4.078873888655381,6.145622202920638,-1.3123821881387012,0.3668952950877658,-1.1567310992874353,-1.0718788039833222,-0.16847237688002814,-1.3831953937984824,1.1291361505164184,2.8515651356753655,0.4033153482583344,-1.9011161655568303,1.524172329687322,-1.3219003298898475,-0.042939156895480605,-0.32261843397020384,1.307156247456848,-2.3847441694915927,-0.5033178264559228,0.6616702422246147,-0.0963954692980058,-0.417782259885919,-0.5211778184174874,1.6523203026609685,0.4109549181131742,0.8647309184415644,0.241484333873874,-1.3340446431175026,-0.23980051201355745,-1.1829120100174906,-0.5087817412413799,-0.2771011424244986,-1.2866205498795844,-0.592799125097372,1.0845778258314869,-1.0605367867498623,-0.2529185206756174,0.38788773958522005,0.1252345323060852,0.4514241964719528,1.1802431186636826,0.0047257786066327275,0.5124083644272248,0.27940376409308665,0.9962241742795573,0.21133202230489825,-0.6869792960203943
737,-0.3665832781472692,-4.189503469804883,3.889181338576781,-0.36024487999168986,2.5029649439163117,-2.3778714318287357,-2.6723907214816305,0.669938702012347,0.015320514311311425,-1.3528105159095756,0.7173158686608628,1.4409536458441456,-0.9866732973656471,-1.5365082588087728,-0.31996357128522146,-0.48870272089437145,-0.023507098373549352,0.9038341867913665,0.33062804658550826,0.8260248035005275,-0.26580990373153024,0.07113503918678143,0.802734748600724,0.34993733846715475,-0.03873043267294014,-0.7052061164872121,0.719843725198655,0.6313741018601093,0.10154606408320944,0.5351276443119908,-0.4523321278251636,0.3607717372972167,-0.35778505523507936,-1.42742513249688,0.15027372652866253,-1.4726022726046353,0.12001164931158831,-0.075125662957151,-0.5466380832657746,-0.5861104291247367,-0.6687280974272741,0.8028460074170335,-0.7046170185677982,0.13804150570462267,0.7526265230911903,0.8071568179733005,-0.25286927941222526,0.22863482192981213,0.5457251571765408,0.4089238311706207
738,3.363155351747128,7.3913060550716425,0.059136781641196214,1.3208902570084546,4.561578650361332,-2.9590778274401037,-4.598268271833935,-0.8433910716989423,-1.8646971052956993,-1.3790682709376965,-1.7159441152830335,5.7249928109118855,1.5083787813990823,-3.1766489797117927,-2.441387535646762,1.667295979341255,-4.581067968117818,1.6798136505909094,4.382723484878065,-0.5184173633390377,3.4755750977417206,-1.5831027895389105,2.9245279540893065,-0.7009047658406042,1.7154165021469465,-1.1748068221012657,-2.137608404820341,-0.740115178188483,1.497225385990371,2.052239180036001,-0.8101081380539024,2.7994998849650132,0.3125403095284205,-0.44469669794643596,2.8022094737005343,4.6506596714744735,-0.5437808224268093,2.16899268759212,-0.5071928320231838,-0.7496864072041108,1.0521770339746421,0.8865634766725651,0.9468887795953222,-0.16904819120919828,0.6371900744812073,2.305513140069523,0.3733175164235103,-0.10891306095189664,0.8781900629017112,1.612478510250131
740,3.9571635195707384,-3.196170523485183,0.5012889274883311,-5.808450472397438,4.032282508907024,0.3089478096822501,2.497813107473331,-1.3240687040912051,0.4483816496052485,3.6653975151597695,-0.826510660499915,2.113999068884247,3.87432189232211,1.555474296463737,-0.09420358430038422,-1.2322064620933355,-0.23731221462697907,0.5235180690179381,-2.577855027324547,-1.8453589083382378,-1.3371135373947314,0.03523049231988239,0.144353459422272,-1.890216011769235,2.0803621643074215,-0.426927752812471,0.3542315906572288,-2.6772285753323843,0.4748448633413522,-1.8893777002874734,-0.20109670558990989,-2.7223160739889574,-0.5915782673941745,1.41500752362976,-2.5725537720365392,1.043110721257056,-1.1555938779065105,0.5663128162996379,0.17490284238173634,-0.5563998587067259,1.3729736477569978,-0.5354605866896279,-0.4588660795428734,-1.324372489814292,1.7003494854734196,0.44088397832835013,-0.9210458093983311,-1.35186934849935,2.0879226589420665,2.157841703254576
741,6.745608612726631,6.2428753810991875,3.7492460324662122,-2.3425739241443755,4.474656151845218,-2.044285611404321,1.0540056505053876,1.9828861270108038,-4.845279529498365,-0.16081886482057295,1.8966691500174353,1.3167346714492991,1.2338092254001027,0.35168051764992475,0.42365763977127413,0.46746947318884186,1.2933702479795066,-0.6801822896631732,-1.8538910281550438,1.9654241905458218,-1.888972461654017,0.4444114046217589,-2.615082361741714,0.2535523383333758,1.0133565288911144,1.2149094729410876,-1.1642798972779487,2.347430472015777,0.22126803001225864,0.11965409954708121,-0.48734623427452667,0.33945939991337953,0.29900173163415467,0.8352326591898744,0.7891720397825343,0.5159603027879195,0.5768955434662908,-1.0788924700374019,0.20070088910792003,-0.8204832684400584,0.25280695363765626,-0.3845592378357237,-0.3503615703315115,0.4949885915463419,-0.5065850851370375,0.2583674723510076,1.4101767459745278,-1.0190997514035391,1.4644611355158919,-0.03885725591719505
742,5.676545387200425,2.71807771549373,4.789846949905443,-2.745635279047424,-3.622839287939125,3.722944184727315,-3.3207403902411476,-0.2416829505042262,-0.9439379718545668,-1.4226295642029008,1.3551798116944096,0.020176378886929764,-0.6370558217659992,0.4948979311500218,-1.8059125905094833,1.0234948522413805,-0.06242711022724161,-0.6423945421206422,-0.08680690162096912,1.441161078971246,2.1372804863036867,0.15541843878956074,-0.9685611609918869,0.44244244675932953,-0.46047483424272245,-0.8543987442937918,1.7666723180617105,-0.4474801269012022,0.7718596614705485,-1.493238350065352,-0.8849457812616249,0.6085743419387177,-0.29844076511553475,1.0587566701357558,-0.49689957442528765,-0.3402208761801013,-0.5517564739478943,0.48151957003320633,1.7098135786534268,0.7703102934873103,-0.13481814755262023,-0.06110280547639922,1.163773278369846,0.6292056856495866,-0.21503094467363007,-0.6000372392695487,1.2777279080751116,-0.8596966995357223,-0.7006422818369882,0.370197902217806
745,0.08443852253997755,-4.107635335985096,4.022283398422707,-0.5393082740946754,2.8087273273916784,-1.4552538604912975,-3.408826133492343,0.06991495817262548,0.4513826011841821,-0.8549863098271323,0.03159299136026751,1.1566687624733187,-1.4260049954498977,-1.4781721001694192,-0.1880143513031421,-0.22579085683867575,1.081155828425868,1.2603938510894455,0.01132389279432491,1.2004045119749982,-0.8114326310118708,0.6861386863117912,-0.0077454584075013645,1.2638776534067384,0.3150583079376575,-0.9055507959066075,0.6493842127053867,0.05152966995483724,0.1356375390151409,0.37351982362642344,-0.628089795777687,0.7377152468259952,-0.5677112367285931,-0.6043311125606298,-0.2434584884379656,-1.2303563238052517,-0.1478044339076972,0.36990500873229915,-0.7686333466045888,0.2624371663766721,-0.20543701773626408,0.23455850509462162,-0.26572098224083474,0.09703345593975088,0.7525759132345465,0.7752771139013679,0.12977889937981166,-1.0182098217617033,0.2159052900640159,-0.0533411547093664
747,3.4636731288909846,3.2149045697806957,-4.169848705249224,1.0618671018500159,2.2541033385229627,-3.2868870508244203,5.002984361397661,-1.1166131869529685,1.4999574199221104,-4.141451565484882,-0.13099277332421122,-0.26573978440256796,-0.853712636128802,-1.0736249713673562,-0.6895008190170616,-1.3544064220612007,0.19387641985816836,-1.4422719345104373,1.066196825705901,0.2855286687823747,0.07636164325614686,0.15710902457844778,0.5449163222398069,-0.7631117967792316,-1.5589620799782902,-0.9736690883263023,1.463025137167903,-0.042888329703913985,0.2944741883126355,1.3206837235753943,0.7787936798491033,-0.5200785214566964,0.484277089287927,1.0444569669809893,-1.8455138126565251,-1.3026684903231047,-0.30418640684643433,0.3634358238990887,0.7498281170837309,-0.7102779443913797,-0.6446646197277888,-0.6295922299104201,-0.12641945469647176,-0.2292769103876034,0.7029690967957584,-0.5864988508383714,0.33943155607611025,0.7424574887650212,-1.8845987959407329,1.364796842203283
748,-10.45804405660275,-5.63521860426865,-1.5337720000972694,0.9343540819777634,0.026598048519485103,-4.171129827628034,-0.15780044688151404,0.587076700087768,0.3420148376031469,0.18711373187790842,0.9589137649551179,-1.0243665668416047,-0.6692092815502192,0.08895301120895166,0.48396007609956193,-0.24084526157801606,0.6006141479008844,-1.2089920596880042,0.2621111738285595,0.07498987933304264,1.7774555224846862,-1.184760232922505,-0.42909004246723687,0.852568143888886,-0.12623049420941748,0.856309972708697,-1.1635765728252485,-0.07011756771370718,-1.281491690385642,-0.653313008665273,-0.506105183059719,-0.04718488326596552,-0.9560972802779131,-0.28587555965589867,-0.43217439806169455,0.10756079629037735,-0.8239759917171607,-0.08276498677368826,-0.7254432385591276,-0.04855800441540542,-0.9971079898063799,0.03591185628270479,-0.030344325370557566,-0.0016124172137221193,-0.09623476920484805,0.14701423922120602,-0.05868918663710767,-0.007126204641761915,0.10111582529142094,0.3270046795636664
749,-9.762593748110953,-5.05300507820047,-0.46838491451772685,0.6702666074392646,0.14378239548546232,-3.7181790844924443,0.010087403667599063,-0.017423416855481728,0.006429158461524483,0.13899746275567365,1.1700431255111394,-1.0040388245973968,0.3885426929990135,-0.31619568486084165,0.872651463800967,-1.247251772833002,0.26546818505793857,-0.9243824039008427,0.9268122925541522,-0.024333424866103043,2.091847490929708,-1.0307874393076626,-1.0152757899479745,1.0970355984830251,-0.30452454924471956,0.46662516865639164,-0.7031024966721721,-0.2931514867758222,-0.3797146668223326,-1.0830594812474392,-0.7653181593186609,-0.6054051564505535,-1.018783169006715,-0.21975247545200222,-1.0503455963389614,0.36943340364058824,-0.6411235576356893,-0.009088168949501483,-1.5636359452323283,-0.5953700639176471,-0.30005930937854364,-0.011757382350503782,0.6602083752554562,0.11508196326293076,-0.543081063909333,-0.004039913935078116,0.312413081619156,-0.1826701932818735,0.3031292887950101,-0.6031967340345178
752,-0.9189116402216165,-3.627989847972225,5.160767071086017,-0.3642096548119233,-0.30604034227871624,-0.43025725109946333,-2.3821338441187523,-1.1891357554486512,2.037795433471812,-1.4331805628936267,0.23659571258986561,-1.328169050188553,0.13477567445082322,-0.5963753629478986,-1.2696222457150665,2.1994983095374026,0.8289747873207882,-1.5401091079097413,0.10006544237567201,-0.9878569967846872,-0.9537664800545215,0.8396909615265467,0.8031265662717052,-0.789388619967018,0.3488223158820629,0.620278783553767,-0.49211343792994305,0.1492647156816264,1.1075658350326931,-1.244198426596306,-0.34318085891510197,0.7717247350678388,0.24621401205975868,-0.983546406704888,-1.3244061222645724,1.2868706449997727,1.1011484895940877,-0.4498799500732525,-1.3381952105776531,0.741444639975242,0.6267707609770036,-0.7739222767049935,-0.08670485285413083,-0.43263884418384824,-0.6683342013887715,-1.0991819910279466,-0.1795095069577051,-0.37148168011933147,0.14135360735980837,-0.5793811558124511
753,-0.13454922001994785,-3.37616474713063,5.854191790635255,6.99055041981019,2.0540780465063473,1.444817321111213,-1.1653135941896673,1.6597524905778112,-0.49509129447648553,0.02204193238942161,1.0182491015349506,1.5894768225466107,-1.6033435889957415,3.055718161698101,-0.9318436331183904,0.25937625469969267,-1.0189901655217657,-0.6112603771638299,-0.5336723549035488,-0.8632246133827105,-0.8773647756099825,-1.3503742498163283,1.2901075422985693,0.5047503873062026,-1.0156739713233138,-1.1185017671764512,1.6732486207555461,1.7153928992496141,0.9741700975276746,0.04456063654089697,0.5506913328768418,-0.42269257520907855,0.7708621643418442,1.3287269539423596,0.7606327107454823,0.734021682732486,0.42156588777269616,-1.4045979103253952,1.365817360188639,-0.1606202526595315,-0.32716551661391735,0.8238159277184851,0.8074276823787117,-0.16770988402819928,0.5355387172693437,-0.6696982197994364,0.3012952449103204,1.2782362041397717,0.7589624821012855,-0.01787054076228003
754,-5.562960893128392,0.5625258316139049,1.5062104075969944,4.259357806069868,1.9842237979116748,-0.5470762946729156,-2.2547378645907146,-2.8040911722492203,-0.3991044008154975,-0.5674582378397309,0.6434125080149401,-2.0990714380956588,2.239156360198536,-1.5844629887201902,-0.3258567527776876,2.0356954090896218,-1.1519633915046932,-0.2938026981796657,0.9154846860849186,-0.06985798814109133,-0.39437495091943825,-0.9171375680213958,-0.2972814323230869,1.7901561528358996,2.1063003543205743,-1.6996367484334263,-0.7615264077588529,-1.5779425870481065,-0.016529215083918244,0.6825376315712431,0.7644271135047288,0.9587786068388222,-1.284625449219316,0.3194191409476033,-0.018283465407804646,-0.8554268160844308,0.503559304994111,-2.0661412002768564,0.20032904983754335,0.800825940313614,0.24424976762004746,-0.20066904786542117,-0.9906079494898963,-0.6953817919787856,-1.0702329693125365,0.09189399528841784,-0.48580507825577973,-0.17840218766645655,0.007842581529386234,0.223492433538594
755,-2.577214906726577,-0.08160520575358159,2.542836961548674,-2.574428329434498,-0.701145700374713,-0.5419337617099786,0.8724909993736213,2.2432951614914294,-3.3745430468298556,2.2891060674933907,-1.6233229826576108,-5.470507525070707,2.556817788646498,-2.2002767524395814,-1.644648202502156,-0.47166575613590134,0.10160403144049769,1.9157233073849564,1.4720098292521575,2.1291041141654463,-1.2264041776257497,1.3299361308884272,3.153783361334567,-0.42001944227625526,0.17820451818424637,0.41935926249596484,-0.5485308350837447,-0.24429133300438308,1.5471346446625862,1.6667707574229988,0.3369311584505568,-1.2183998178184414,-0.3603268189401314,-0.30440776699595196,0.138473901966901,0.02618833033013497,-0.4545099830544148,0.9322549299895635,-0.0769293730127788,1.4123384196112687,-0.8688669051052792,1.1177602664881834,0.05714468395375933,-0.012406947696283529,0.6827162968292166,-1.415495883569364,1.6728502718670273,-0.43755757543925916,0.8941887103114505,0.6281256967633485
756,-1.6368163049464048,7.180547848014083,-4.295073360357092,-1.6981675159241045,1.894219268479498,-0.5997802165585405,0.21082916051485,2.017923511460502,0.7438285574730519,-0.934051628014147,1.2451716427671427,-0.13616153999362962,-1.5322162035599274,-1.2288388418500071,-0.3964989312103437,-0.8488015155347995,-0.025822525435973617,-0.7562941128754163,-0.16151779850394046,1.0140967804804402,-0.8808717747558419,-0.49319651002924636,1.5428755232365523,-0.7731456639673185,-2.053167242271382,0.7034046879822878,0.20781862817444974,-0.3047314550678009,-0.34273061324119386,0.8408665098758479,0.19819550375132156,-0.10289085045498922,-0.7640307382449586,0.5810915657962804,-1.8822170599259072,-1.516946995099732,0.6928787090295245,0.18377531044020948,0.40970671759468463,0.49040542585855634,-0.807714147053723,-0.053404465224191955,0.7340434766757968,-0.5546380863173476,-0.8850298135490988,0.4819434873732372,-1.1309967506281022,0.3936590294705174,0.3413212671458318,-0.7518094328703014
